ri,smiles,group,stratify_group
2398.5,CCCCCCCCCCCCCCCCC(=O)OCC(Cl)Cl,unbrch_alkane,unbrch_alkane
2376.34625,CC(C)(C)CC(C)(C)Nc1nc(Cl)nc(NC(C)(C)CC(C)(C)C)n1,Ar_N,Ar_N
2621.0,Cc1cn([C@H]2CC(O[Si](C)(C)C)[C@@H](CO[Si](C)(C)C(C)(C)C)O2)c(=O)nc1O,Ar_N,Ar_N
2616.0,Cc1cn([C@H]2CC(O[Si](C)(C)C(C)(C)C)[C@@H](CO[Si](C)(C)C)O2)c(=O)nc1O,Ar_N,Ar_N
2086.0,CCCCCCCC/C=C/CCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2083.7833333333333,CCCCCCCC/C=C\CCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2081.0,CCCCCCCCCCC/C=C/CCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2081.0,CCCCCCCCCCCC/C=C\CCCC(=O)OC,unbrch_alkane,unbrch_alkane
2089.0,CCCCCC/C=C/CCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2089.0,CCCCCC/C=C\CCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2077.0,C=CC(=O)OCCCCCCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
2108.0,CCCCCCCCOC(=O)CC(=O)OCCCCCCCC,unbrch_alkane,unbrch_alkane
2312.0,CCCCCCCCCCCCCCCCOC(=O)C(C)Br,unbrch_alkane,unbrch_alkane
2338.0,COC(=O)CCCCCCCCCCCCCCCC(C)Cl,unbrch_alkane,unbrch_alkane
2305.5,CCCCCCCCCCCCCCCCC(=O)OCCCl,unbrch_alkane,unbrch_alkane
2305.8,CCCCCCCCCCCCCCCCOC(=O)CCCl,unbrch_alkane,unbrch_alkane
2384.5,COC(=O)CCCCCCCCCCCCCCCCCCl,unbrch_alkane,unbrch_alkane
2324.5,CCCC(Cl)CCCCCCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2337.5,CCC(Cl)CCCCCCCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2319.5,CCCCCC(Cl)CCCCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2321.0,CCCCC(Cl)CCCCCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2317.5,CCCCCCC(Cl)CCCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2259.5,CCCCCCCCCCCCCCCCC(Cl)C(=O)OC,unbrch_alkane,unbrch_alkane
2233.3,CCCCCCCCCCCCCCCCOC(=O)C(C)Cl,unbrch_alkane,unbrch_alkane
2264.0,CCCCCCCCCCCCCCCC(Cl)CC(=O)OC,unbrch_alkane,unbrch_alkane
2286.5,CCCCCCCCCCCCCCC(Cl)CCC(=O)OC,unbrch_alkane,unbrch_alkane
2293.5,CCCCCCCCCCCCCC(Cl)CCCC(=O)OC,unbrch_alkane,unbrch_alkane
2307.0,CCCCCCCCCCCCC(Cl)CCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2310.0,CCCCCCCCCCCC(Cl)CCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2311.5,CCCCCCCCCCC(Cl)CCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2313.5,CCCCCCCCCC(Cl)CCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2314.5,CCCCCCCCC(Cl)CCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2317.0,CCCCCCCC(Cl)CCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2607.0,C[Si](C)(C)Nc1ncnc2c1ncn2C1CC(O[Si](C)(C)C)C(CO[Si](C)(C)C)O1,Ar_N,Ar_N
2573.0,C[Si](C)(C)OC[C@H]1OC(n2cnc3c(N)ncnc32)[C@H](O[Si](C)(C)C)[C@@H]1O[Si](C)(C)C,Ar_N,Ar_N
1969.55,CCCCCCCCCCCCCCC1CCCC1,unbrch_alkane,unbrch_alkane
1945.1666666666667,CCCCCCCCCCCCCC1CCCCC1,unbrch_alkane,unbrch_alkane
1959.0,CCCCCCCCCCCC(C)C1CCCCC1,unbrch_alkane,unbrch_alkane
1921.0,CCCCCCCCCCC(CC)C1CCCCC1,unbrch_alkane,unbrch_alkane
1886.0,CCCCCCCCCC(CCC)C1CCCCC1,unbrch_alkane,unbrch_alkane
1854.0,CCCCCCC(CCCCCC)C1CCCCC1,unbrch_alkane,unbrch_alkane
1866.0,CCCCCCCCC(CCCC)C1CCCCC1,unbrch_alkane,unbrch_alkane
1879.09,CCCCCC/C=C/CCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1891.3333333333333,C=CCCCCCCCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
2481.0,Cc1cn(C2O[C@H](CO[Si](C)(C)C)[C@@H](O[Si](C)(C)C)[C@H]2O[Si](C)(C)C)c(=O)nc1O,Ar_N,Ar_N
2107.0,CCCCCCCCCCCCCCCCCCC=O,unbrch_alkane,unbrch_alkane
2081.866666666667,CCCCCCCCCCCCCCCCCC(C)=O,unbrch_alkane,unbrch_alkane
1990.0,CCCCCCCCCC[C@@H]1O[C@@H]1CCCCC(C)C,unbrch_alkane,unbrch_alkane
1998.0,CCCCCCCCCC1OC1CCCCC(C)CC,unbrch_alkane,unbrch_alkane
2077.0,COC(=O)CCCCCCCCCCCCCCC(C)C,unbrch_alkane,unbrch_alkane
2118.637142857143,CCCCCCCCCCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2091.0,CCCCCCCCCCCCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
2078.0,CCCCCCCCCCCCCCCCC(=O)OCC,unbrch_alkane,unbrch_alkane
2077.6666666666665,CCCCCCCCCCCCCCCCOC(=O)CC,unbrch_alkane,unbrch_alkane
2033.0,COCC(COC(=O)CCCCCCCCCCC(C)C)OC,unbrch_alkane,unbrch_alkane
2073.0,CCCCCCCCCCCCCC(=O)OCC(COC)OC,unbrch_alkane,unbrch_alkane
2435.0,CN(C)c1ccn([C@@H]2O[C@H](O[Si](C)(C)C)C(O[Si](C)(C)C)C2O[Si](C)(C)C)c(=O)n1,NH0,NH0
1950.0,COc1cc(C(CN(C)[Si](C)(C)C)O[Si](C)(C)C)ccc1O[Si](C)(C)C,NH0,NH0
1696.9079365079365,CC(C)CCCC(C)CCCC(C)CCCC(C)C,unknown,unknown
1862.5333333333335,CCCCCCCCCCCCCCCCC(C)C,unbrch_alkane,unbrch_alkane
1857.2,CCCCCCCCCCCCCCC(C)CCC,unbrch_alkane,unbrch_alkane
1838.0,CCCCCCCCCCC(C)CCCCCCC,unbrch_alkane,unbrch_alkane
1836.0,CCCCCCCCCC(C)CCCCCCCC,unbrch_alkane,unbrch_alkane
1771.0,CCCCCCCCC(CCCCC)CCCCC,unbrch_alkane,unbrch_alkane
1775.0,CCCCCCCCC(CCCC)CCCCCC,unbrch_alkane,unbrch_alkane
1768.0,CCCCCCCC(CCCCC)CCCCCC,unbrch_alkane,unbrch_alkane
1866.0,CCCCCCCCCCCCCCC(CC)CC,unbrch_alkane,unbrch_alkane
1835.0,CCCCCCCCCCCCC(CC)CCCC,unbrch_alkane,unbrch_alkane
1714.0,CCCCCCCCCC(CC)CCCCCCC,unbrch_alkane,unbrch_alkane
1812.0,CCCCCCCCC(CC)CCCCCCCC,unbrch_alkane,unbrch_alkane
1840.0,CCCCCCCCCCCCCCC(C)(C)CC,unbrch_alkane,unbrch_alkane
1857.0,CCCCCCCCCCCCC(CC)(CC)CC,unbrch_alkane,unbrch_alkane
1805.0,CCCCCCCCCCC(CC)(CC)CCCC,unbrch_alkane,unbrch_alkane
1789.0,CCCCCCCCC(CC)(CC)CCCCCC,unbrch_alkane,unbrch_alkane
1747.0,CCCCCCCCC(CC)(CCCC)CCCC,unbrch_alkane,unbrch_alkane
1782.5,CCC(C)CCCCCCCC(C)CCCC(C)C,unbrch_alkane,unbrch_alkane
1777.5,CCC(C)CCCC(C)CCCCCCCC(C)C,unbrch_alkane,unbrch_alkane
1732.0555555555557,CCCCCCC(C)CCCC(C)CCCC(C)C,unbrch_alkane,unbrch_alkane
1743.5,CCCCCC(C)CCCC(C)CCCC(C)CC,unbrch_alkane,unbrch_alkane
1733.0,CCCCC(CC)(CC)CC(CC)(CC)CCCC,unknown,unknown
1779.0,CCC(CC)(CC)CCCCCC(CC)(CC)CC,unbrch_alkane,unbrch_alkane
2168.4666666666667,CCCCCCCCCCCCCCCCCCCO,unbrch_alkane,unbrch_alkane
1808.0,CCCCCCO[Si](C)(OCCCCCC)OCCCCCC,unbrch_alkane,unbrch_alkane
1847.0,CCCCCCO[Si](OC)(OCCCCCC)OCCCCCC,unbrch_alkane,unbrch_alkane
1747.0,CCCCCO[Si](OCCCC)(OCCCCC)OCCCCC,unbrch_alkane,unbrch_alkane
1938.0,CCCCCCCCCCCCCCCCO[Si](C)(C)C,unbrch_alkane,unbrch_alkane
2144.0,CC(O)=N[C@@H]1[C@@H](O[Si](C)(C)C)O[C@@H](O[Si](C)(C)C)[C@H](O[Si](C)(C)C)[C@H]1O[Si](C)(C)C,Al_OH,Al_OH
2137.0,CC(O)=N[C@@H]1[C@H](O[Si](C)(C)C)O[C@@H](O[Si](C)(C)C)[C@H](O[Si](C)(C)C)[C@H]1O[Si](C)(C)C,Al_OH,Al_OH
2761.0,c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,benzene,benzene
2815.3333333333335,c1ccc2c(c1)cc1ccc3cccc4ccc2c1c34,benzene,benzene
2756.0,c1ccc2c3c(ccc2c1)-c1cccc2cccc-3c12,bicyclic,bicyclic
2805.6666666666665,c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,benzene,benzene
2831.785714285714,c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,benzene,benzene
2550.0,O=C(Oc1ccccc1)c1ccccc1C(=O)Oc1ccccc1,benzene,benzene
3004.0,Cc1nn(C)c(OCC(=O)c2ccccc2)c1C(=O)c1ccc(Cl)cc1Cl,Ar_N,Ar_N
2500.0,COc1cc(OC(C)=O)ccc1C(=O)c1cc(Cl)ccc1N(CC(F)(F)F)C(C)=O,halogen,halogen
3090.0,CC(=O)N1C2Cc3cc4c(cc3C1Cc1cc3c(cc12)OCO3)OCO4,bicyclic,bicyclic
2574.0,OC(=NC(Cc1ccccc1)c1ccccc1)c1cccnc1,NH0,NH0
2995.0,CCc1cc2c(s1)N(C)C(=O)CN=C2c1c(Cl)cc(OC(C)=O)cc1OC(C)=O,C_O,C_O
2780.0,CC(O)=NCCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,NH0,NH0
3180.0,CC(=O)N1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1,C_O,C_O
2770.0,COC(=O)Cc1c(C)n(C(=O)c2ccccc2)c2ccc(OC)cc12,C_O,C_O
2730.0,CN1CCc2cc3c(cc2C(=O)Cc2ccc4c(c2C1)OCO4)OCO3,bicyclic,bicyclic
2920.0,O=C1CCCN1C/C=C(\Cc1ccc(Cl)cc1)c1ccccc1,benzene,benzene
2800.0,CC(=O)Oc1ccc(/C(=C\CN(C)C(C)=O)c2ccccc2Cl)cc1,C_O,C_O
2410.0,CN1CCC(=C2c3ccccc3C=Cc3cccnc32)CC1,NH0,NH0
2820.0,CC(=O)N1CCc2c(c3ccccc3n2Cc2ccccc2)C1,bicyclic,bicyclic
2580.0,CC(=O)Oc1ccc2c(c1)c1c(n2-c2ccccc2)CN(C)CC1,bicyclic,bicyclic
2740.0,COC(=O)COC(=O)c1cnc(C)c(C(=O)OC(C)C)c1-c1cccc([N+](=O)[O-])c1,C_O,C_O
2715.0,CC(=O)OC/C=C/Oc1ccccc1C(=O)CCc1ccccc1,C_O,C_O
2630.0,COc1ccc2c(c1)-c1ccccc1[C@](C)(OC(C)=O)[C@@H]2OC(C)=O,bicyclic,bicyclic
3162.9,COc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)c(OC)c3o2)cc1,ether,ether
2720.0,CC(=O)Oc1ccc2c(c1)Sc1ccc(C(F)(F)F)cc1N2CCCN(C)C,alkyl_halide,alkyl_halide
2392.0,C[C@@]12CCC3c4ccc(OC(=O)C(F)(F)F)cc4CCC3C1CCC2=O,bicyclic,bicyclic
2980.0,CC(=O)Oc1ccc2c(c1)Cc1cccnc1N1CCN(C(C)=O)CC21,bicyclic,bicyclic
2550.0,CC(=O)N1CCC(=C(c2ccccc2)c2ccccc2)CC1,benzene,benzene
2518.0,CCc1cc2cc(OC)c(OC)cc2c(Cc2ccccc2)n1,benzene,benzene
2679.0,COc1ccc2c(=O)c(C)c(-c3ccccc3)oc2c1CN(C)C,benzene,benzene
2799.0,COc1ccc2c(=O)c3ccccc3oc2c1CN1CCCCC1,benzene,benzene
2817.6666666666665,COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,ether,ether
2820.0,CC(=O)N(C)CC/C=C1/c2ccccc2CSc2ccccc21,benzene,benzene
2429.3333333333335,Clc1ccc(C/C(=C/CN2CCCC2)c2ccccc2)cc1,benzene,benzene
2375.0,CN1CCC(=C2c3ccccc3CCc3cccnc32)CC1,NH0,NH0
2290.0,CCCCc1c(OC)n(-c2ccccc2)n(-c2ccccc2)c1=O,Ar_N,Ar_N
3250.0,O=S1(=O)c2ccccc2N(CC2CN3CCC2CC3)c2ccccc21,bicyclic,bicyclic
3015.0,CC(=O)Oc1ccc2c(c1)Sc1ccccc1N2CC(C)N(C)C(C)=O,C_O,C_O
3120.0,O=S1c2ccccc2N(CC2CN3CCC2CC3)c2ccccc21,bicyclic,bicyclic
2784.5,c1ccc2c(c1)Sc1ccccc1N2CC1CN2CCC1CC2,bicyclic,bicyclic
3200.0,CC(=O)N1CCN(C2=Nc3ccccc3N(C(C)=O)c3sc(C)cc32)CC1,NH0,NH0
2540.0,CCCCB1O[C@@H]2c3ccc(OC)cc3-c3ccccc3[C@]2(C)O1,bicyclic,bicyclic
2202.0,CN(C)CCC=C1c2ccccc2CCc2ccccc21,aryl_methyl,aryl_methyl
2356.0,CNCCCC12CCC(c3ccccc31)c1ccccc12,benzene,benzene
2087.0,C/C=C1/N(C)C(C)CC1(c1ccccc1)c1ccccc1,allylic_oxid,allylic_oxid
2515.0,COc1ccc2c3c1OC1C(OC(C)=O)C=CC4C(C2)N(C)CCC341,ether,ether
2609.0,CCC(=O)Oc1ccc2c3c1O[C@@H]1[C@H](O)C=CC4[C@H](C2)N(C)CC[C@]341,ether,ether
2470.0,CN1CCCC(CC2c3ccccc3Sc3ccccc32)C1,benzene,benzene
2967.5,CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,NH0,NH0
2402.0,Clc1ccc(C(OCCN2CCCCC2)c2ccccc2)cc1,benzene,benzene
1570.0,C[Si](C)(O[Si](C)(C)O[Si](C)(C)c1c(F)c(F)c(F)c(F)c1F)O[Si](C)(C)c1c(F)c(F)c(F)c(F)c1F,halogen,halogen
2280.0,CC(C1=C(CCN(C)C)Cc2ccccc21)c1ccccn1,NH0,NH0
2794.75,C=CC1CN2CCC1CC2C(O)c1ccnc2ccc(OC)cc12,bicyclic,bicyclic
2806.0,C=CC1CN2CCC1CC2[C@H](O)c1ccnc2ccc(OC)cc12,bicyclic,bicyclic
2805.0,C=C[C@@H]1CNCC[C@@H]1CCC(=O)c1ccnc2ccc(OC)cc12,Ar_N,Ar_N
2575.0,CC(=O)Oc1ccc2c(c1)Sc1ccccc1N2CC(C)CN(C)C,NH0,NH0
2679.0,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-],C_O,C_O
2738.0,CCC(=O)c1ccc2c(c1)N(CC(C)N(C)C)c1ccccc1S2,NH0,NH0
2574.0,CC(C)(C)[Si](C)(C)OC[C@H]1O[C@@H](n2cnc3c(N=C(O)C(F)(F)F)ncnc32)CC1OC(=O)C(F)(F)F,alkyl_halide,alkyl_halide
2666.0,CC(C)(C)[Si](C)(C)OC1C[C@H](n2cnc3c(N=C(O)C(F)(F)F)ncnc32)O[C@@H]1COC(=O)C(F)(F)F,alkyl_halide,alkyl_halide
3360.0,CC(=O)N(C)C(C)CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,NH0,NH0
2250.0,OC(CCC1CCCCN1)(c1ccccc1)c1ccccc1,benzene,benzene
2301.0,OC(CCN1CCCCC1)(c1ccccc1)c1ccccc1,benzene,benzene
2230.0,CC(=O)Oc1ccc(C(CCN(C)C)c2ccc(C)cc2)cc1,benzene,benzene
2250.0,CC(=O)OC(CCN(C)C)(c1ccccc1)c1ccc(C)cc1,benzene,benzene
2198.3333333333335,CCN(CC)CCOC(=O)C(c1ccccc1)c1ccccc1,benzene,benzene
2483.0,C=C1C/C(=C/C)C(=O)O[C@@H]2CCN3CC=C(COC(=O)[C@]1(C)OC(C)=O)[C@H]23,C_O,C_O
2225.5,CC(CN(C)C)CN1c2ccccc2CCc2ccccc21,NH0,NH0
2679.0,CC(C)N(C)CCC(C(=N)O)(c1ccccc1)c1ccccc1,benzene,benzene
2908.25,CCC1CC2CC3c4[nH]c5ccc(OC)cc5c4CCN(C2)C13,bicyclic,bicyclic
2825.0,CCC1CN2CCC1CC2[C@H](O)c1ccnc2ccc(OC)cc12,bicyclic,bicyclic
2335.8,C=C1CC23CC1CCC2C12CCCC(C)(C(=O)O1)C2C3C(=O)OC,C_O,C_O
2341.0,C=C1C[C@@]23CC1CC[C@@H]2[C@]12CCC[C@](C)(C(=O)O1)[C@@H]2[C@H]3C(=O)OC,C_O,C_O
2468.0,O=C(OC1CCCCC1)c1ccccc1C(=O)OC1CCCCC1,C_O,C_O
2685.0,CC(C)=CCc1cc(C(=O)O[C@H]2C[C@H]3CC[C@@H](C2)N3C)ccc1O,allylic_oxid,allylic_oxid
2560.0,COc1ccc(C(CN(C)C(C)=O)C2=CCCCC2)cc1OC(C)=O,C_O,C_O
2853.0,CCOC(=O)COc1ccc2c(C)c(CCN(CC)CC)c(=O)oc2c1,ether,ether
2772.0,C[C@@H](O)[C@@](C)(O)C(=O)OC[C@@H]1CCN2CC[C@H](OC(=O)c3ccccc3O)C12,Al_OH,Al_OH
2770.0,C[C@H](O)[C@@](C)(O)C(=O)OC[C@@H]1CCN2CC[C@H](OC(=O)c3ccccc3O)C12,Al_OH,Al_OH
2410.0,CCCCC(CC)COP(=O)(Oc1ccccc1)Oc1ccccc1,benzene,benzene
2233.0,C=C/C(C)=C/C=C/C(C)=C/C=C1\C(C)=CCCC1(C)C,allylic_oxid,allylic_oxid
2170.0,CC(C)N(CC(O)COc1ccccc1C1CCCCC1)C(=O)C(F)(F)F,alkyl_halide,alkyl_halide
2253.75,CCCCN1C(=O)N(CCCC)C(=O)C(CC)(c2ccccc2)C1=O,amide,amide
2924.0,CCOC(=O)CN1CCN(C(=O)/C=C\c2cc(OC)c(OC)c(OC)c2)CC1,ether,ether
2223.5,CC(C)c1ccc2c(c1)CCC1C2(C)CCC[C@]1(C)C=O,bicyclic,bicyclic
2466.0,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=O)C(C)(C)CCC1,allylic_oxid,allylic_oxid
2660.0,C[C@@]12CCC(=O)C=C1CCC1C2CC[C@]2(C)C1CC[C@H]2C=O,bicyclic,bicyclic
2215.0,C[Si](C)(C)O[C@H]1C=Cc2cc3ccccc3cc2[C@@H]1O[Si](C)(C)C,benzene,benzene
2015.0,C[Si](C)(C)O[C@@H]1c2ccccc2-c2ccccc2[C@@H]1O[Si](C)(C)C,bicyclic,bicyclic
2020.0,C[Si](C)(C)O[C@@H]1c2ccccc2-c2ccccc2[C@H]1O[Si](C)(C)C,bicyclic,bicyclic
2317.0,CC(C)=CCc1c(O)c(CC=C(C)C)c(O)c(C(=O)C(C)C)c1O,allylic_oxid,allylic_oxid
2145.0,CC(C)=CCC1(CC=C(C)C)C(=O)C(=O)C(C(=O)CC(C)C)C1=O,C_O,C_O
2710.0,Cc1cn([C@H]2CC(O[Si]3(C(C)(C)C)CCCC3)[C@@H](COC(=O)C(F)(F)F)O2)c(=O)nc1O,alkyl_halide,alkyl_halide
2684.0,Cc1cn([C@H]2CC(OC(=O)C(F)(F)F)[C@@H](CO[Si]3(C(C)(C)C)CCCC3)O2)c(=O)nc1O,alkyl_halide,alkyl_halide
1700.0,CCCCCCCCCCCC(=O)O[Si](C)(C)c1c(F)c(F)c(F)c(F)c1F,unbrch_alkane,unbrch_alkane
2740.0,CCCCOc1cc(C(O)=NCCN(CC)CC)c2ccccc2n1,NH0,NH0
2482.0,CC(C)=CCC1=CC(O)(C(=O)O[C@@H]2C[C@H]3CC[C@@H](C2)N3C)CCC1=O,allylic_oxid,allylic_oxid
2230.0,CC(=O)Oc1ccc(C(CN(C)C)C2(OC(C)=O)CCCCC2)cc1,C_O,C_O
2200.6,C1C2CC3CC1CC(C2)C3C1C2CC3CC(C2)CC1C3,bicyclic,bicyclic
2237.6,C1[C@H]2C[C@H]3C[C@@H]1C[C@@H](C2)C3[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,unknown,unknown
2266.6,C1C2CC3CC1CC(C14CC5CC(CC(C5)C1)C4)(C2)C3,unknown,unknown
2043.1833333333336,CC(C)c1ccc2c(c1)CC[C@@H]1C(C)(C)CCC[C@@]21C,bicyclic,bicyclic
2520.0,COc1cc(C(C#N)(CCCN(C)C(C)=O)C(C)C)cc(OC)c1OC,ether,ether
2302.0,CC(C)C1=CC2=CC[C@@H]3C(C)(C)C(=O)CC[C@@]3(C)[C@@H]2CC1,allylic_oxid,allylic_oxid
2325.0,CC(C)c1cc2c(cc1O)[C@]1(C)CCCC(C)(C)[C@H]1CC2,bicyclic,bicyclic
2283.0,CC(C)c1cc2c(cc1O)CCC1C(C)(C)CCC[C@]21C,bicyclic,bicyclic
2303.6,CC(C)c1c(O)ccc2c1CCC1C(C)(C)CCCC21C,bicyclic,bicyclic
2278.0,CC(C)c1c(O)ccc2c1CC[C@H]1C(C)(C)CCC[C@@]21C,bicyclic,bicyclic
2320.0,CC(C)=C1C=C2CCC3C(C)(C=O)CCCC3(C)C2CC1,allylic_oxid,allylic_oxid
2202.0,CC(C)C1=CC2=C(CC1)C1(C)CCCC(C)(C=O)C1CC2,allylic_oxid,allylic_oxid
2318.0,CC(C)c1ccc2c(c1)CCC1C2(C)CCC[C@]1(C)CO,bicyclic,bicyclic
2291.5,CC(C)C1=CC2=CCC3[C@@](C)(CCC[C@]3(C)C=O)C2CC1,allylic_oxid,allylic_oxid
2288.0,CC(C)C1=CC2=CCC3C(C)(CCC[C@@]3(C)C=O)C2CC1,allylic_oxid,allylic_oxid
2453.0,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/CO)C(C)(C)CCC1,allylic_oxid,allylic_oxid
2167.0,C=CC1(C)C=C2CCC3C(C)(C=O)CCCC3(C)C2CC1,allylic_oxid,allylic_oxid
2202.0,C=CC1(C)CCC2C(=CCC3[C@@]2(C)CCC[C@]3(C)C=O)C1,allylic_oxid,allylic_oxid
2150.0,C[Si](C)(C)O[C@@H]1CCc2cc3ccccc3cc2[C@@H]1O[Si](C)(C)C,benzene,benzene
2140.0,C[Si](C)(C)O[C@H]1CCc2cc3ccccc3cc2[C@@H]1O[Si](C)(C)C,benzene,benzene
2529.8450000000003,C[C@@]12CCC(=O)C[C@@H]1CCC1C2CC[C@]2(C)C1CC[C@H]2OC=O,bicyclic,bicyclic
2558.335,C[C@@]12CCC(=O)C[C@H]1CCC1C2CC[C@]2(C)C1CC[C@@H]2OC=O,bicyclic,bicyclic
2519.87,C[C@@]12CCC(=O)C[C@@H]1CCC1C2CC[C@]2(C)C1CC[C@@H]2OC=O,bicyclic,bicyclic
2561.17,C[C@@]12CCC(=O)C[C@H]1CCC1C2CC[C@]2(C)C1CC[C@H]2OC=O,bicyclic,bicyclic
2459.0,CCCCCCCCCCCOC(=O)c1cccc(C(=O)OC)c1,unbrch_alkane,unbrch_alkane
2483.0,CCCCCCCCCCCOC(=O)c1ccc(C(=O)OC)cc1,unbrch_alkane,unbrch_alkane
2389.0,CCCCCCCCCCCOC(=O)c1ccccc1C(=O)OC,unbrch_alkane,unbrch_alkane
2423.0,CCCCCCCCCCOC(=O)c1cccc(C(=O)OCC)c1,unbrch_alkane,unbrch_alkane
2455.0,CCCCCCCCCCOC(=O)c1ccc(C(=O)OCC)cc1,unbrch_alkane,unbrch_alkane
2419.0,CCCCCCCCCOC(=O)c1cccc(C(=O)OCCC)c1,unbrch_alkane,unbrch_alkane
2459.0,CCCCCCCCCOC(=O)c1ccc(C(=O)OCCC)cc1,unbrch_alkane,unbrch_alkane
2325.0,CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCC,unbrch_alkane,unbrch_alkane
2295.1666666666665,CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC,unbrch_alkane,unbrch_alkane
2416.0,CCCCCCCOC(=O)c1cccc(C(=O)OCCCCC)c1,unbrch_alkane,unbrch_alkane
2466.0,CCCCCCCOC(=O)c1ccc(C(=O)OCCCCC)cc1,unbrch_alkane,unbrch_alkane
2310.0,CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCC,unbrch_alkane,unbrch_alkane
2419.0,CCCCCCCCOC(=O)c1cccc(C(=O)OCCCC)c1,unbrch_alkane,unbrch_alkane
2465.0,CCCCCCCCOC(=O)c1ccc(C(=O)OCCCC)cc1,unbrch_alkane,unbrch_alkane
2317.0,CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCC,unbrch_alkane,unbrch_alkane
2415.5,CCCCCCOC(=O)c1cccc(C(=O)OCCCCCC)c1,unbrch_alkane,unbrch_alkane
2461.5,CCCCCCOC(=O)c1ccc(C(=O)OCCCCCC)cc1,unbrch_alkane,unbrch_alkane
2827.0,CCCCCC(=O)/C=C/[C@@H]1C(=O)C[C@@H](O)[C@H]1C/C=C\CCCC(=O)O,allylic_oxid,allylic_oxid
3079.0,CC(=O)OC[C@H]1O[C@@H](n2cnc3c(N=C(C)O)ncnc32)CC1O[Si](C)(C)C(C)(C)C,NH0,NH0
2260.0,OC(CCN1CCCCC1)(c1ccccc1)C1CCCCC1,Al_OH,Al_OH
2390.0,CCCCC(C(=O)c1ccc(C(=O)O[Si](C)(C)C)cc1)N1CCCC1,C_O,C_O
2540.0,CC(C)=CCC1=CC(O)(C(=O)O[C@@H]2C[C@H]3CC[C@@H](C2)N3C)CCC1O,Al_OH,Al_OH
2497.0,CC(C)=CC(=O)O[C@H](C)[C@](O)(C(=O)OCC1=CCN2CC[C@H](O)[C@H]12)C(C)C,Al_OH,Al_OH
2515.0,CC(C)=CC(=O)O[C@H]1CCN2CC=C(COC(=O)[C@@](O)(C(C)C)[C@@H](C)O)C12,Al_OH,Al_OH
2475.0,C/C=C(/C)C(=O)O[C@H]1CCN2CC=C(COC(=O)[C@@](O)(C(C)C)[C@@H](C)O)C12,Al_OH,Al_OH
2467.0,C/C=C(/C)C(=O)O[C@@H]1CCN2CC=C(COC(=O)[C@@](O)(C(C)C)[C@@H](C)O)[C@@H]12,Al_OH,Al_OH
2578.0,CC(C)=CC(=O)O[C@H]1CCN2CC=C(COC(=O)[C@](O)([C@@H](C)O)C(C)(C)O)[C@@H]12,Al_OH,Al_OH
2793.0,C/C(=C\C(=O)O[C@H]1CCN2CC=C(COC(=O)[C@@](O)(C(C)C)[C@@H](C)O)[C@@H]12)CO,Al_OH,Al_OH
2553.25,C/C=C(/C)C(=O)O[C@@H]1CCN2CC=C(COC(=O)[C@](O)([C@@H](C)O)C(C)(C)O)[C@@H]12,Al_OH,Al_OH
